age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130475,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,130474,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
